4980	3
52.9476	22.1899	8.46776
52.9961	20.0709	8.90403
53.0564	17.9341	9.3302
53.1286	15.7777	9.70187
53.2123	13.5998	10.0382
53.3073	11.399	10.287
53.4126	9.17388	10.4404
53.5274	6.92347	10.4997
53.6509	4.64681	10.4364
53.782	2.3432	10.2946
53.9202	0.0121329	10.0699
54.0647	-2.34659	9.75115
54.2153	-4.73283	9.42875
54.3717	-7.146	9.03394
54.5338	-9.58497	8.43661
54.7016	-12.048	7.69977
54.8749	-14.5328	6.91503
55.0531	-17.0363	5.95807
55.2345	-19.5545	4.90574
55.4164	-22.0825	3.83486
55.5941	-24.6143	2.69714
55.7611	-27.1415	1.4423
55.9094	-29.6531	0.48029
56.0313	-32.1337	-0.297317
56.121	-34.5644	-0.627637
56.1771	-36.9239	-0.218271
56.2022	-39.1932	0.867963
56.203	-41.361	2.49412
56.1893	-43.4262	3.54828
56.1714	-45.3975	3.97492
56.1586	-47.2904	4.22541
56.1575	-49.1237	4.21378
56.1722	-50.919	4.19607
56.205	-52.7007	3.94917
56.2585	-54.501	3.70665
56.3371	-56.3631	3.27452
56.4414	-58.3179	2.98596
56.7841	-64.5421	1.09235
56.8741	-66.6742	-0.284818
56.9457	-68.82	-1.67194
55.2335	75.3654	-30.1015
55.2378	73.18	-23.8132
55.2365	70.9869	-20.095
55.2304	68.7902	-17.5182
55.2198	66.5933	-15.2299
55.2054	64.3993	-12.8905
55.1876	62.2104	-11.0064
55.1678	60.0284	-9.23091
55.1469	57.8543	-7.75469
55.1264	55.6888	-6.16177
55.1071	53.5326	-4.84147
55.0897	51.3865	-3.53056
55.0744	49.251	-2.4647
55.0612	47.1267	-1.36245
55.0499	45.0136	-0.44365
55.0405	42.9117	0.32183
55.0329	40.8203	1.01606
55.0273	38.7383	1.6988
55.0242	36.6637	2.40085
55.0243	34.5945	2.94851
55.0286	32.5279	3.67207
55.0383	30.461	4.30702
55.0548	28.3907	4.91615
55.0791	26.3138	5.55359
55.1126	24.2273	6.24478
55.156	22.1284	6.74466
55.2102	20.0143	7.25153
55.2756	17.8825	7.78693
55.3522	15.7311	8.26516
55.4399	13.5579	8.64451
55.5384	11.3613	8.94204
55.6469	9.1399	9.11271
55.7646	6.89244	9.19896
55.8908	4.61788	9.22799
56.0245	2.31542	9.09719
56.1649	-0.0154832	8.97859
56.3114	-2.37504	8.75738
56.4634	-4.76307	8.46
56.6204	-7.17885	8.02392
56.7819	-9.621	7.45287
56.9476	-12.0874	6.65908
57.1167	-14.5751	5.8005
57.2881	-17.0801	4.87273
57.46	-19.5973	3.67861
57.6295	-22.1206	2.59122
57.7926	-24.6419	1.30183
57.9441	-27.1517	-0.0398191
58.0784	-29.6377	-1.24848
58.1903	-32.0853	-1.96977
58.2761	-34.478	-2.27735
58.3351	-36.7992	-2.06739
58.3693	-39.0346	-1.02225
58.3835	-41.1759	0.0690197
58.3845	-43.2219	0.893642
58.3797	-45.179	1.49041
58.3759	-47.0591	1.85783
58.3784	-48.8783	1.82406
58.3911	-50.6559	1.8162
58.4167	-52.4152	1.71814
58.4587	-54.1879	1.53044
58.5262	-56.0301	1.00275
58.6308	-58.0095	0.668634
58.9852	-64.314	-1.79061
59.0829	-66.464	-3.32966
57.5147	73.0581	-31.2872
57.5127	70.8645	-25.3815
57.492	66.471	-19.0425
57.4732	64.2781	-16.5379
57.4494	62.0913	-14.3009
57.4216	59.9122	-12.3347
57.3917	57.7414	-10.7705
57.3611	55.5793	-9.1567
57.3312	53.4264	-7.71192
57.3031	51.2833	-6.35035
57.2773	49.1505	-5.12633
57.2543	47.0286	-3.94779
57.2344	44.9176	-3.00512
57.2181	42.8177	-2.07474
57.2054	40.7282	-1.23075
57.1969	38.6481	-0.459803
57.1931	36.5758	0.179137
57.1945	34.5091	0.838857
57.2019	32.4454	1.56309
57.216	30.3819	2.13799
57.2377	28.3154	2.87652
57.2678	26.2428	3.44341
57.3071	24.161	4.15987
57.3563	22.067	4.65185
57.4159	19.9581	5.3048
57.4864	17.8316	5.85564
57.5676	15.6852	6.42251
57.6595	13.5169	6.93539
57.7618	11.3247	7.33336
57.8737	9.10723	7.57507
57.9946	6.86299	7.71706
58.1235	4.59089	7.80085
58.2597	2.29003	7.83141
58.4022	-0.040228	7.70021
58.5502	-2.40015	7.48534
58.7029	-4.78957	7.20184
58.8596	-7.2077	6.80659
59.0196	-9.653	6.18709
59.1821	-12.123	5.44038
59.346	-14.6141	4.57225
59.5101	-17.1216	3.49569
59.6724	-19.6393	2.25856
59.8303	-22.1598	1.09531
59.9806	-24.6738	-0.318568
60.1192	-27.1706	-1.48783
60.2423	-29.6375	-2.75168
60.3463	-32.0606	-3.59998
60.4289	-34.4251	-3.91174
60.4897	-36.7173	-3.85343
60.5305	-38.9262	-3.33834
60.5548	-41.0457	-2.48568
60.5672	-43.0753	-1.7157
60.5733	-45.0205	-1.22213
60.5782	-46.8921	-0.995645
60.5862	-48.7048	-0.807413
60.6011	-50.4772	-0.937393
60.626	-52.2327	-0.907053
60.6653	-54.0035	-1.09876
60.7292	-55.8461	-1.49088
60.9494	-59.8973	-3.14215
61.1843	-64.1509	-5.38011
59.7528	66.3454	-23.2034
59.73	64.1537	-20.432
59.7	61.9695	-18.1699
59.6644	59.7937	-15.8111
59.6255	57.6264	-13.8093
59.5852	55.4677	-12.1482
59.5454	53.3179	-10.5002
59.5073	51.1774	-9.16828
59.4718	49.0468	-7.88289
59.4399	46.9268	-6.7452
59.4122	44.8176	-5.7378
59.3894	42.7194	-4.70826
59.3723	40.6318	-3.88774
59.3613	38.5538	-2.99528
59.357	36.4841	-2.21163
59.3597	34.4205	-1.54147
59.37	32.3604	-0.825997
59.3882	30.3009	-0.161806
59.4148	28.2389	0.566787
59.4503	26.1711	1.28618
59.4952	24.0945	1.92332
59.5499	22.0059	2.59105
59.6148	19.9024	3.32481
59.6901	17.7814	3.87435
59.7759	15.6404	4.41665
59.8721	13.4771	5.06308
59.9782	11.2896	5.49954
60.0936	9.07626	5.87946
60.2177	6.8356	6.10618
60.3496	4.5664	6.22112
60.4882	2.26768	6.28784
60.6325	-0.0613153	6.21264
60.7817	-2.42097	6.09237
60.9347	-4.81123	5.78926
61.0905	-7.23134	5.36378
61.2483	-9.67969	4.7931
61.4069	-12.1535	4.07109
61.5652	-14.6489	3.16145
61.7217	-17.1601	1.98822
61.8748	-19.6804	0.760964
62.0221	-22.201	-0.506754
62.1612	-24.7118	-1.89547
62.289	-27.2011	-3.25128
62.4027	-29.656	-4.41691
62.5002	-32.0628	-5.28507
62.5801	-34.408	-5.74875
62.6423	-36.6798	-5.8373
62.6882	-38.8695	-5.6466
62.7204	-40.9726	-5.02151
62.7425	-42.99	-4.48178
62.7584	-44.9276	-4.06205
62.7723	-46.7962	-3.89729
62.7879	-48.6108	-3.66473
62.809	-50.3906	-3.86915
62.8393	-52.1606	-3.98338
62.8844	-53.9547	-4.40978
62.9519	-55.8178	-4.80861
61.976	64.0291	-25.172
61.9398	61.8477	-22.6191
61.8962	59.6757	-20.0858
61.8487	57.512	-17.6254
61.7995	55.3563	-15.6167
61.7506	53.209	-13.8838
61.7033	51.0705	-12.3252
61.6591	48.9415	-10.847
61.619	46.8227	-9.64
61.5841	44.7147	-8.62852
61.5556	42.6178	-7.63804
61.5344	40.5319	-6.65969
61.5213	38.4562	-5.65397
61.5167	36.3894	-4.80395
61.521	34.3293	-4.04425
61.5342	32.2733	-3.24676
61.5565	30.2184	-2.65488
61.5878	28.1614	-1.92977
61.6284	26.099	-1.20111
61.6784	24.028	-0.39898
61.7383	21.9451	0.297307
61.8081	19.8474	0.98877
61.8881	17.7321	1.69427
61.9783	15.5966	2.23877
62.0786	13.4385	2.84618
62.1885	11.2559	3.314
62.3076	9.04701	3.7075
62.4349	6.81028	4.17914
62.5696	4.54449	4.35983
62.7105	2.24854	4.46567
62.8567	-0.0784373	4.44632
63.0068	-2.43703	4.37995
63.1597	-4.82736	4.10914
63.3144	-7.2489	3.74765
63.4695	-9.70009	3.16682
63.6239	-12.1781	2.45735
63.7764	-14.6785	1.5697
63.9256	-17.1952	0.42195
64.07	-19.7205	-0.932421
64.2077	-22.2447	-2.35721
64.3368	-24.7569	-3.63871
64.4552	-27.2446	-5.00173
64.5611	-29.6945	-6.18403
64.6532	-32.093	-7.19879
64.7308	-34.4272	-7.79904
64.794	-36.6864	-8.0371
64.8441	-38.8633	-7.87601
64.8831	-40.9553	-7.59748
64.9137	-42.9648	-7.35502
64.939	-44.8989	-7.15113
64.9623	-46.7693	-6.94834
64.987	-48.5917	-7.1401
65.0167	-50.3861	-7.207
65.0552	-52.1771	-7.5353
65.1075	-53.9947	-8.23583
64.1677	61.73	-26.9057
64.1168	59.5616	-24.3944
64.0616	57.4008	-22.2004
64.0047	55.2474	-19.4996
63.9478	53.1018	-17.588
63.8925	50.9644	-15.7397
63.8404	48.8362	-14.1717
63.7929	46.7179	-12.8705
63.7515	44.6104	-11.5139
63.7177	42.5142	-10.4404
63.6929	40.4296	-9.43463
63.678	38.3561	-8.57941
63.6736	36.2923	-7.61853
63.6797	34.2362	-6.92568
63.6961	32.1848	-6.04889
63.7224	30.135	-5.27643
63.7583	28.0834	-4.52322
63.8037	26.0267	-3.80689
63.8586	23.9615	-3.06553
63.9231	21.8846	-2.37944
63.9975	19.7929	-1.68441
64.0818	17.6835	-1.00209
64.1761	15.5536	-0.293834
64.2803	13.401	0.437415
64.3939	11.2234	0.916615
64.5164	9.01906	1.33464
64.6469	6.7866	1.88033
64.7844	4.5247	2.24141
64.9277	2.23222	2.40336
65.0754	-0.091859	2.43991
65.2264	-2.44838	2.34017
65.3792	-4.83781	2.16401
65.5324	-7.25996	1.84909
65.6848	-9.71357	1.29563
65.8351	-12.1959	0.575061
65.9819	-14.7023	-0.400907
66.124	-17.2261	-1.482
66.2602	-19.7589	-2.7738
66.3891	-22.2904	-4.19034
66.5093	-24.8087	-5.53496
66.6196	-27.3007	-6.94391
66.7188	-29.7525	-8.16594
66.8062	-32.1502	-9.19988
66.8817	-34.4808	-9.83353
66.9459	-36.7342	-10.3688
66.9997	-38.904	-10.4232
67.0448	-40.9892	-10.3367
67.0834	-42.9941	-10.4645
67.1178	-44.9275	-10.5223
67.1507	-46.8024	-10.7139
67.185	-48.6352	-10.8057
67.224	-50.4456	-11.1336
67.33	-54.0915	-12.2573
66.3258	59.4546	-28.8882
66.265	57.2953	-26.6934
66.2019	55.1431	-23.8002
66.1384	52.9981	-21.5512
66.0764	50.8611	-19.6885
66.0174	48.7327	-17.9013
65.9633	46.6141	-16.5997
65.916	44.5062	-15.02
65.8773	42.41	-13.8358
65.8492	40.3261	-12.8589
65.833	38.2546	-11.7995
65.8293	36.194	-10.8412
65.8376	34.1421	-9.99577
65.8574	32.0956	-9.17654
65.8878	30.0512	-8.33453
65.9282	28.0053	-7.50295
65.9781	25.9544	-6.67086
66.0374	23.8951	-5.93467
66.1062	21.8243	-5.22464
66.1845	19.7386	-4.45066
66.2726	17.6352	-3.76625
66.3706	15.511	-3.1135
66.4783	13.3638	-2.3782
66.5953	11.1912	-1.79776
66.7211	8.99157	-1.24571
66.8547	6.76357	-0.736586
66.995	4.50598	-0.294271
67.1405	2.21767	-0.0513065
67.2899	-0.102527	0.133019
67.4417	-2.45576	0.068382
67.5943	-4.84299	-0.0763619
67.7462	-7.26461	-0.374017
67.8959	-9.71992	-0.941314
68.042	-12.2065	-1.70276
68.1833	-14.7196	-2.67102
68.3187	-17.2521	-3.84409
68.4473	-19.7949	-5.08217
68.5682	-22.3369	-6.46029
68.6805	-24.8656	-7.78406
68.7835	-27.3672	-9.21362
68.8767	-29.8273	-10.3631
68.9601	-32.2312	-11.4741
69.0338	-34.5651	-12.2796
69.0988	-36.8184	-12.7875
69.1561	-38.9854	-13.1769
69.2071	-41.0668	-13.4943
69.2532	-43.0689	-13.8038
69.2963	-45.0028	-13.9365
69.3386	-46.8829	-14.4009
69.3824	-48.726	-14.8227
69.4305	-50.5507	-15.6158
68.3929	55.0448	-28.5581
68.3245	52.8996	-26.5628
68.257	50.7621	-24.4053
68.1923	48.6329	-22.2347
68.1324	46.5131	-20.4331
68.0796	44.4039	-18.8771
68.0364	42.3067	-17.5655
68.0053	40.223	-16.4028
67.9882	38.153	-15.1729
67.9856	36.0958	-14.2226
67.9969	34.0483	-13.2779
68.0204	32.007	-12.4284
68.0549	29.968	-11.5451
68.0995	27.9276	-10.7765
68.1535	25.8823	-9.99687
68.2167	23.8289	-9.31222
68.2891	21.7639	-8.59559
68.3708	19.6841	-7.65963
68.4621	17.5865	-6.83175
68.5631	15.4681	-6.17873
68.6738	13.326	-5.5077
68.794	11.1583	-4.80477
68.9229	8.9632	-4.2118
69.0594	6.73965	-3.75868
69.2023	4.48664	-3.27611
69.35	2.20311	-2.87634
69.501	-0.112191	-2.64854
69.6535	-2.46075	-2.55786
69.8061	-4.84415	-2.69401
69.9567	-7.26365	-3.02826
70.1039	-9.71948	-3.50499
70.2461	-12.2098	-4.24286
70.3822	-14.7301	-5.16803
70.5113	-17.2725	-6.39409
70.6329	-19.8272	-7.56283
70.7465	-22.3823	-8.85116
70.8517	-24.9247	-10.3602
70.9482	-27.4404	-11.6756
71.0361	-29.9143	-13.0295
71.1157	-32.3305	-14.1593
71.1879	-34.6738	-15.0815
71.2538	-36.932	-15.8093
71.3145	-39.0991	-16.3482
71.3709	-41.1777	-17.1414
71.4243	-43.1773	-17.6294
71.4757	-45.1116	-18.0564
71.5269	-46.9964	-18.6077
71.5797	-48.8483	-19.5393
71.6362	-50.685	-20.4648
70.5081	52.8075	-31.0655
70.4365	50.669	-28.9023
70.3673	48.5384	-27.0684
70.3027	46.4168	-25.2303
70.245	44.3056	-23.5671
70.1974	42.2065	-22.0439
70.1634	40.1219	-20.487
70.1458	38.0532	-19.2501
70.1453	35.9993	-18.3966
70.16	33.9564	-17.1506
70.1875	31.9201	-16.1491
70.2261	29.8862	-15.2301
70.2745	27.8509	-14.6101
70.3321	25.8107	-13.828
70.3985	23.7625	-12.9969
70.4738	21.7029	-12.123
70.5581	19.6287	-11.4779
70.6517	17.5367	-10.5286
70.7551	15.4236	-9.77957
70.8683	13.2865	-8.97965
70.9911	11.1231	-8.25052
71.1228	8.93212	-7.5277
71.2621	6.71272	-7.02843
71.4074	4.46428	-6.5614
71.5571	2.18597	-6.07893
71.7095	-0.123505	-5.83449
71.863	-2.46593	-5.68421
72.0155	-4.84356	-5.79371
72.1652	-7.25882	-6.15631
72.3101	-9.7134	-6.53769
72.4487	-12.2066	-7.32412
72.5798	-14.7341	-8.19842
72.703	-17.2871	-9.3541
72.8182	-19.8547	-10.5169
72.9251	-22.4242	-11.9229
73.024	-24.9822	-13.3958
73.1147	-27.5145	-14.7052
73.1979	-30.006	-16.0191
73.2742	-32.4398	-17.3126
73.3449	-34.7981	-18.4256
73.4116	-37.0652	-19.3024
73.4756	-39.2337	-20.1033
73.5375	-41.309	-20.9597
73.5978	-43.3051	-21.7044
73.6571	-45.2391	-22.6121
73.7774	-48.9875	-24.4518
73.8414	-50.8342	-25.4598
72.5454	48.4511	-32.1254
72.4772	46.3276	-30.5296
72.4156	44.2139	-28.697
72.3639	42.1121	-26.9466
72.3267	40.0254	-25.5136
72.3091	37.9575	-24.123
72.3116	35.9072	-22.8317
72.3303	33.8688	-21.6809
72.3617	31.8369	-20.5156
72.4038	29.807	-19.7462
72.4554	27.7757	-19.0786
72.5158	25.7396	-18.2683
72.5847	23.6956	-17.3611
72.6621	21.6405	-16.5523
72.7481	19.5713	-15.6375
72.8432	17.4844	-15.0727
72.948	15.3763	-14.1182
73.063	13.2436	-13.1788
73.188	11.0838	-12.3096
73.3222	8.89604	-11.6492
73.4639	6.6801	-10.8438
73.6113	4.43593	-10.638
73.7627	2.16293	-10.185
73.9164	-0.140071	-9.87361
74.0706	-2.47505	-9.70529
74.2232	-4.84485	-9.68962
74.3721	-7.25322	-9.82541
74.5152	-9.70405	-10.3194
74.6505	-12.1988	-11.0443
74.7769	-14.7331	-12.0729
74.8946	-17.2969	-12.9949
75.0038	-19.877	-14.176
75.1049	-22.4602	-15.4606
75.1983	-25.0332	-16.9718
75.2842	-27.5822	-18.3467
75.3632	-30.0925	-19.7601
75.4365	-32.547	-21.2071
75.5058	-34.9254	-22.4061
75.5732	-37.2052	-23.5456
75.6406	-39.3745	-24.6182
75.7079	-41.4442	-25.581
75.7748	-43.4358	-26.5473
74.5002	39.9377	-31.5178
74.4829	37.87	-30.2336
74.4893	35.8234	-28.6146
74.5114	33.7882	-27.4047
74.5458	31.7589	-26.4037
74.5904	29.7314	-25.0406
74.6442	27.7024	-24.2927
74.7065	25.6687	-23.4507
74.777	23.6275	-22.8342
74.8557	21.5758	-21.9301
74.9426	19.5103	-21.0566
75.0383	17.4278	-20.1871
75.1436	15.3242	-19.5901
75.2594	13.1953	-18.579
75.3862	11.038	-17.9845
75.5225	8.85214	-17.1972
75.6662	6.63871	-16.4886
75.8152	4.39817	-15.517
75.9678	2.1302	-15.0499
76.1223	-0.16627	-14.6837
76.2768	-2.49314	-14.427
76.4294	-4.85347	-14.3574
76.5779	-7.25206	-14.3878
76.7196	-9.69573	-14.8113
76.8518	-12.1901	-15.6655
76.9738	-14.731	-16.6255
77.0862	-17.3045	-17.5933
77.1902	-19.8951	-18.805
77.2864	-22.489	-20.1466
77.3753	-25.0732	-21.5688
77.4574	-27.6351	-22.884
77.5334	-30.161	-24.4312
77.6044	-32.6351	-25.8414
77.6722	-35.0365	-27.3242
77.7401	-37.3335	-28.5777
77.8111	-39.5004	-29.3819
77.8838	-41.5624	-30.5553
76.7876	29.6598	-31.8011
76.8424	27.631	-30.4635
77.1433	19.444	-28.0784
77.2389	17.3645	-26.9827
77.3437	15.2646	-25.8569
77.4595	13.1388	-26.1069
77.5875	10.9824	-24.9635
77.7255	8.79713	-23.7877
77.8704	6.5853	-23.1778
78.0201	4.34766	-22.1344
78.1731	2.08397	-21.4945
78.3275	-0.206701	-21.0186
78.4818	-2.52606	-21.1294
78.634	-4.87688	-20.2381
78.782	-7.26391	-20.1496
78.9227	-9.69619	-20.6394
79.0522	-12.1879	-21.6935
79.1697	-14.7351	-22.3522
79.2776	-17.3154	-23.3012
79.4699	-22.5102	-25.6035
79.5556	-25.099	-26.828
79.6353	-27.6662	-28.5704
79.7095	-30.1991	-29.8643
79.7794	-32.6832	-31.0829
79.8469	-35.0999	-32.0203
79.9151	-37.4166	-34.6088
79.4471	17.2916	-35.1162
79.5512	15.1932	-33.5017
80.5326	-0.265098	-27.9758
80.6856	-2.5791	-27.9017
80.8364	-4.92317	-26.7767
80.9829	-7.30148	-26.6381
81.1226	-9.72199	-26.548
